0,1,2,3,4,5,6,7
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
0.5299071,0.40647167,0.4103781,-0.39648026,0.114059165,-0.9212646,0.38592747,0.17804609
-0.9999785,0.9998696,0.99772996,0.997371,0.99897254,-0.67182726,0.96787685,-0.99790704
-0.7419491,0.99786043,0.9985041,0.14051557,0.9988068,-0.71088374,0.90460616,-0.9638668
-0.9922662,0.99963814,0.9996332,0.9968411,0.99979985,-0.4341442,0.9741299,-0.97277737
-0.96511817,0.99987763,0.9998727,0.9918124,0.9996991,-0.020328104,0.9385124,-0.9354133
-0.899144,0.99988496,0.9995977,0.970018,0.99877137,0.2792818,0.8869786,-0.9200971
-0.94155663,0.99991435,0.99987286,0.9964523,0.9997199,-0.84889936,0.91441476,-0.9201784
-0.70286417,0.9908855,0.99976236,0.9873326,0.9997854,0.7072842,0.9936418,-0.9873925
0.1679211,0.22539186,0.88218427,0.83328295,-0.24545963,0.33517328,-0.87830627,0.3567398
-0.99997616,0.9999961,0.99987906,0.87030643,0.98317987,-0.99930805,0.9998771,-0.99999994
0.12828463,0.99984103,0.99993277,0.9959683,0.99975246,0.16305141,0.9519382,-0.773613
-0.7815265,0.99768233,0.9995679,0.9964458,0.9995623,-0.17679949,-0.9008917,-0.9655496
-0.98593915,0.9996789,0.9990616,0.9937328,0.99950707,0.5724072,0.99267155,-0.9948299
-0.85427815,0.99943256,0.9988233,0.9496347,0.99933624,-0.8758906,0.93164426,-0.97232527
-0.80030066,0.9537001,0.99858075,0.96318364,0.99856293,0.6253523,0.98558855,-0.99409866
-0.9367041,0.9998048,0.99989957,0.99760705,0.9997986,-0.14970076,0.9477452,-0.89579475
-0.7258351,0.99911135,0.9998964,0.9885587,0.99983793,0.34540325,0.9671304,-0.927166
-0.9532555,0.9999548,0.9999033,0.9967305,0.99962974,-0.70378,0.8763409,-0.89676875
-0.6432868,0.9923562,0.9998162,0.9895906,0.99983287,0.7631613,0.99448854,-0.9868565
-0.95458853,0.99993885,0.99985874,0.99409163,0.999625,-0.88746613,0.89926016,-0.9287559
-0.7753233,0.8594756,-0.86430854,-0.4321091,-0.30876192,0.095362134,-0.07347804,-0.7803803
-0.99670756,0.99916065,0.99965656,0.9815773,0.9999663,-0.76589364,0.91904104,-0.99828917
-0.9660987,0.99901974,0.9944497,0.9507449,0.9852483,-0.46202567,0.9619612,-0.9641721
-0.9927972,0.99456,-0.29521894,0.99362737,0.98923963,-0.7959564,0.986218,-0.9997718
-0.72899866,0.9997022,0.9999484,0.98412406,0.9999246,-0.15946044,0.9801159,-0.96663153
-0.28713787,-0.9692872,-0.13345554,-0.18239811,-0.50286984,0.08439406,-0.93917066,0.04077378
-0.9999989,1.0,0.99985594,0.9645555,0.9998466,-0.994822,0.9998333,-0.9999782
-0.19340727,0.99280345,0.9998312,0.9934971,0.9964591,-0.4052913,0.9639042,-0.9297861
-0.86238253,0.90613985,0.99826926,0.86691463,0.932138,-0.7276872,-0.9299675,-0.8511374
-0.9751783,0.99994195,0.9998529,0.99710655,0.99988586,-0.5639429,0.998683,-0.9974979
-0.46376818,0.99954027,0.9999519,0.98978513,0.99994534,-0.0935312,0.97246575,-0.95160294
0.46057415,-0.8526999,-0.93530774,-0.35420606,-0.005546826,0.68846714,0.9422779,0.67285085
-0.6695037,-0.009022164,0.533293,0.08638449,0.33983397,0.25266108,-0.91382307,0.63399345
-0.99990827,0.999999,0.9769573,0.9945563,0.9839385,-0.99903136,0.88373786,-0.9999991
-0.9891934,0.120585196,0.050543923,-0.954565,-0.29524955,0.95355475,-0.017992245,-0.8282325
-0.9758182,0.93794245,0.7265217,0.6189096,0.74257153,-0.96158767,0.6236015,-0.12890017
-0.9994187,0.29155973,0.90223,-0.23408136,-0.50571674,0.09045941,-0.3050082,-0.93441135
-0.88285524,0.99641955,0.99964935,0.9987977,0.99980986,0.3731687,0.999377,-0.9986522
-0.99962825,0.9991167,0.9954229,0.9909249,0.9874235,-0.28362375,0.99662155,-0.9999611
-0.983236,0.9998887,0.9993009,0.9555361,0.99705774,0.66377145,0.95401055,-0.9895155
-0.97225434,0.99982697,0.9991957,0.9325964,0.99393517,-0.88245434,0.9655218,-0.99811125
0.64371854,0.2961728,0.401359,-0.7637794,-0.5759866,0.86772776,0.35606056,-0.16145024
-0.99944663,0.9993182,0.99917036,0.9897957,0.9997871,-0.95464265,0.9509234,-0.9999292
0.29177913,0.961492,0.9945649,0.28704634,0.9439651,0.88929826,0.97682315,-0.99482894
-0.8447728,0.9992144,0.999788,0.26802564,0.9993427,-0.88957673,0.9807943,-0.9557697
-0.37926334,0.9980742,0.9998561,0.97239244,0.99988604,0.8087677,0.9963948,-0.9974763
-0.945302,0.99976504,0.9994589,0.9755811,0.99958575,-0.8314372,0.8937939,-0.952916
-0.7583476,0.9957153,0.9998474,0.9965244,0.99988955,0.77768356,0.9983845,-0.996678
-0.9519216,0.9999313,0.99980867,0.98240757,0.9995775,-0.93974715,0.90398866,-0.9588904
-0.55923736,0.991839,0.99984884,0.99312955,0.99992526,0.7494805,0.9974901,-0.9936254
-0.9674945,0.9999221,0.99981874,0.9894743,0.9995661,-0.93608916,0.8625367,-0.92483777
-0.6399386,0.9890921,0.9997922,0.9881815,0.9998388,0.7593722,0.9951379,-0.98999333
-0.97902113,0.9999593,0.9999004,0.99719095,0.99959403,-0.87724465,0.86475,-0.85894084
-0.6426165,0.9858176,0.9997481,0.98220396,0.9997741,0.7253333,0.991961,-0.9855983
-0.9808596,0.9999592,0.9998864,0.99714255,0.99956423,-0.87933904,0.8785719,-0.8713998
-0.6709323,0.9859902,0.99974173,0.9832543,0.99975604,0.73674834,0.992629,-0.98708504
-0.9838612,0.9999627,0.9998854,0.99726874,0.9995033,-0.8829554,0.8537839,-0.853455
-0.6909901,0.9843742,0.9997152,0.98172355,0.9997234,0.7203026,0.9907778,-0.984584
-0.98367095,0.9999592,0.99988544,0.9973895,0.99954814,-0.8810677,0.8537974,-0.85288775
-0.7125151,0.9847349,0.9997128,0.9835727,0.99971545,0.73111,0.99196184,-0.98677945
-0.987606,0.9999666,0.9998856,0.9976672,0.9994284,-0.8809711,0.8207706,-0.82577395
-0.7280285,0.977909,0.9995958,0.97669864,0.999625,0.68473554,0.98474634,-0.97958106
-0.9856207,0.99995697,0.99987376,0.99744135,0.9995249,-0.8661598,0.82992667,-0.8388864
-0.73119915,0.9940849,0.9998126,0.9904077,0.99981564,0.6874363,0.9927566,-0.9829416
-0.9886004,0.9999558,0.99982405,0.9964068,0.9993234,-0.90426826,0.7758751,-0.8214553
-0.7757517,0.9867728,0.99970186,0.9866888,0.9996641,0.73609066,0.9920793,-0.9870115
-0.98644733,0.99993896,0.9998147,0.9963036,0.9994912,-0.88269347,0.81510156,-0.85716677
-0.8204754,0.99965125,0.99998295,0.9974932,0.9999718,0.69612396,0.995498,-0.99126446
-0.9879136,0.9999681,0.9998504,0.99514437,0.999151,-0.9551075,0.7642185,-0.900083
-0.68394804,0.97925735,0.9994571,0.9713782,0.9994083,0.64874566,0.9876364,-0.9866254
-0.9693414,0.9997989,0.9990122,0.9748948,0.99944025,-0.90805906,0.9224206,-0.9690379
-0.45787102,-0.78316253,-0.10494322,-0.12014027,-0.050106023,-0.3543127,0.7138962,0.7615412
-0.9998188,0.99999917,0.9902161,0.9994615,0.9880024,-0.9908229,0.8660674,-0.9999874
0.0014969397,0.9913969,0.9992294,0.86433893,0.99871254,-0.17529647,0.7597107,-0.71016383
-0.98468596,0.9924153,0.96213657,0.87822425,0.97079957,-0.816938,0.49167317,-0.8993314
-0.995493,0.9998965,0.9969814,0.99621516,0.9994896,-0.63665783,0.970604,-0.9903036
-0.9604953,0.99985033,0.9996066,0.9829092,0.9990877,-0.22984141,0.8721605,-0.9275855
-0.9351378,0.99930894,0.99963695,0.9787593,0.9995957,-0.28098223,0.7014482,-0.84272563
-0.89419276,0.9994309,0.9998481,0.9945772,0.9998311,-0.10701188,0.95351195,-0.9123763
-0.32540724,-0.021269195,0.7673449,0.0128058605,-0.17131558,-0.330465,-0.53432876,0.8806201
-0.999931,0.99929696,0.90644675,0.99411166,0.98335856,-0.93538415,0.6498115,-0.9995461
0.031460658,0.9991384,0.99969137,0.9908016,0.9994497,0.037297286,0.9250916,-0.6612298
-0.91199356,0.9997771,0.9990228,0.9966374,0.9988643,-0.67063606,0.8765232,-0.5640158
-0.99739766,0.9998058,0.9998679,0.999174,0.99973774,-0.63178444,0.7802423,-0.9380551
-0.95115674,0.9992011,0.9997538,0.9956308,0.99971634,-0.2962665,0.87235594,-0.91711205
-0.93436337,0.99901825,0.9994467,0.9851758,0.9995656,-0.28189763,0.93355584,-0.9439643
-0.90649784,0.9994639,0.99985164,0.994538,0.99981874,-0.102512255,0.9486319,-0.90777224
-0.901471,0.99944425,0.99984425,0.9942195,0.9998157,-0.10400883,0.9491251,-0.90945995
-0.89760685,0.9994113,0.99983364,0.99371773,0.9998105,-0.112332426,0.9502316,-0.91247547
-0.8972852,0.9994088,0.9998329,0.9936844,0.99981034,-0.11320925,0.9502636,-0.912595
-0.8973007,0.99940896,0.999833,0.99368757,0.9998104,-0.11325367,0.9502481,-0.9125757
-0.8973011,0.99940896,0.999833,0.99368805,0.9998104,-0.11323996,0.9502465,-0.9125738
-0.8973006,0.99940896,0.999833,0.99368805,0.9998104,-0.11323908,0.95024633,-0.9125738
-0.8973006,0.99940896,0.999833,0.99368805,0.9998104,-0.11323925,0.9502464,-0.912574
0.075834826,-0.9838679,-0.8752635,0.555067,0.6528621,0.31813326,0.52271056,0.9390166
-0.9998695,1.0,0.9999787,0.9998103,0.9882145,-0.9998092,0.954532,-0.99998844
-0.9243648,0.8583931,0.9803363,0.76585436,0.93344384,0.95183533,0.70363224,-0.95525116
-0.9934474,0.97487485,0.44805998,0.55812216,0.42391828,-0.8130326,0.29314753,-0.5219786
-0.17032297,-0.91372293,-0.86937404,-0.9514377,-0.62142664,-0.801671,-0.5581751,-0.73302263
-0.9999946,0.99999994,1.0,0.9999944,0.99999917,-0.6178115,0.9997964,-0.9999992
-0.982139,0.99828106,0.9955137,0.9236275,0.90687203,0.24180041,-0.15614717,-0.8895617
-0.9999866,-0.6760814,-0.11186111,0.33083785,0.35264593,0.07812017,0.20980386,-0.98005456
-0.99721575,0.8237792,-0.36743334,0.9845595,0.9988264,-0.9693787,0.9962501,-0.9616863
-0.9903167,0.9948692,0.99982995,0.9994531,0.9982825,0.6864865,0.9734781,-0.9982841
-0.9989027,0.99894077,0.74382913,0.99542224,0.97819084,-0.8980143,0.9625996,-0.9973765
-0.9799409,0.9981824,0.9964523,0.8666652,0.98863983,-0.6330974,0.8488376,-0.99669766
-0.99538845,0.9996869,0.99851143,0.97691715,0.9960843,-0.38940713,0.4598298,-0.9393467
-0.9950754,0.9987103,0.9982916,0.99380195,0.9986055,-0.41658998,-0.24858013,-0.7707087
-0.9905017,0.9977844,0.998449,0.9951742,0.9985134,-0.23267032,-0.06959631,-0.81917524
-0.96610034,0.9946132,0.996562,0.9695893,0.9946256,0.0910039,-0.23427768,-0.72148365
-0.99569285,0.9999829,0.99910295,0.9964612,0.9961699,-0.38714522,0.9525337,-0.9510151
-0.9200573,-0.4089227,-0.87501645,0.80364066,0.50416815,-0.069623135,0.9654164,0.48792243
-0.9813261,0.9999944,0.9998882,0.9999272,0.9991629,-0.9550258,-0.65329397,-0.99744177
-0.98746383,0.93764305,0.8891817,0.90545815,0.96738213,-0.21920216,0.80133843,-0.902149
-0.9732719,0.99568266,0.17187864,0.9678829,0.98651034,-0.7800484,0.9182632,-0.9993177
-0.9721681,0.99992096,0.9999608,0.99277496,0.99986297,-0.41510943,0.8173139,-0.92016286
-0.9176092,0.99846154,0.9994781,0.9784895,0.9998117,-0.57298994,0.6310506,-0.8711501
-0.9506402,0.99937373,0.99924654,0.9890262,0.9993405,-0.32660794,0.93351597,-0.9608402
-0.97538286,0.99844545,0.9954914,0.9650651,0.9978673,-0.5207203,0.9263434,-0.98316926
-0.9597297,0.9995428,0.99979675,0.99621606,0.99972993,-0.13985462,0.927289,-0.88652146
-0.95662344,0.99953395,0.99979794,0.99603254,0.99974424,-0.11656468,0.9075144,-0.8672025
-0.9526157,0.9994528,0.9997573,0.99510664,0.9997158,-0.14301497,0.91688085,-0.8832418
-0.9518377,0.9994463,0.9997566,0.99495965,0.999718,-0.1434836,0.91385883,-0.8808186
-0.9519345,0.99944735,0.9997569,0.99496824,0.9997181,-0.14338896,0.91363144,-0.8806429
-0.9519306,0.9994474,0.9997569,0.99496937,0.99971807,-0.1433248,0.9136655,-0.8806635
-0.95192724,0.9994474,0.9997569,0.99496925,0.99971807,-0.14332561,0.9136674,-0.8806627
-0.9519269,0.9994474,0.9997569,0.99496925,0.99971807,-0.14332573,0.91366726,-0.8806624
-0.9519268,0.9994474,0.9997569,0.99496925,0.99971807,-0.14332591,0.91366726,-0.88066244
-0.9519268,0.9994474,0.9997569,0.99496925,0.99971807,-0.14332591,0.91366726,-0.88066244
0.20143329,0.99026716,0.09215429,0.9612603,-0.116349265,0.5787947,0.4377875,-0.9767077
-0.9994825,0.99998754,0.9998636,0.98872423,0.999255,-0.98696345,0.80789435,-0.9653682
-0.8487664,0.9865224,0.99929416,0.98465997,0.999332,0.63634765,0.98671466,-0.9865697
-0.9862081,0.99988854,0.999745,0.99651504,0.9995401,-0.806702,0.8293025,-0.8869573
-0.7435965,0.99936897,0.9998578,0.97999525,0.9998154,0.8498275,0.98025596,-0.99520844
-0.9860037,0.9998997,0.999598,0.993286,0.9991417,-0.9843749,0.6679132,-0.9160498
-0.92875534,0.9633778,0.99734867,0.95776033,0.9940404,0.571931,0.974954,-0.9922066
-0.9946515,0.99997836,0.99989694,0.9994565,0.9992968,-0.69298697,0.66854805,-0.5707602
-0.91642064,0.9938959,0.99980986,0.99615884,0.9997817,0.5936358,0.96803063,-0.9510077
-0.7962971,0.6163329,0.4627208,-0.87655276,0.7657002,-0.16713454,-0.00031544137,0.39716333
-0.99975413,0.9940931,0.8328524,0.99975836,0.94652086,-0.92639536,0.7094599,-0.9998002
0.1838991,0.33661467,0.8502534,0.6833988,0.05157615,0.39886773,0.4388152,-0.8423951
-0.99755794,0.9996149,0.997837,0.34754398,0.9889551,-0.88315845,0.9023072,-0.9905253
-0.97534704,0.99804723,0.99683195,0.9986413,0.99614036,-0.21089955,0.8323605,-0.9825714
-0.97959906,0.99278444,0.9972823,0.98431337,0.9987004,-0.6871357,0.40610337,-0.8974197
-0.98948294,0.9980703,0.99893343,0.99214137,0.9990725,-0.30569106,-0.36543524,-0.60616887
-0.9972265,0.99993163,0.9991657,0.9975059,0.99732196,-0.33237514,0.9391034,-0.95246667
-0.6122602,0.99633414,0.9998358,0.9987494,0.99979514,-0.3216021,0.5567423,-0.95590883
-0.98225236,0.9996858,0.9997969,0.9972862,0.999647,-0.12926209,0.88287914,-0.89653146
-0.3022676,-0.9413052,-0.4326795,0.084359206,-0.16586225,-0.7341155,-0.8391608,0.43737373
-0.99999887,1.0,0.9996374,0.94434637,0.99485165,-0.9803746,0.9803185,-0.99997956
-0.9701954,0.994438,0.9477172,0.9700443,0.95152265,-0.54079777,0.91249,-0.9071009
-0.9865892,0.91869056,0.98652416,0.95757926,0.8056609,-0.70406497,-0.95109093,-0.9177937
-0.9989569,0.99998134,0.99702907,0.9977182,0.9986089,-0.37075603,0.990069,-0.99188393
-0.98092014,0.99989176,0.9997222,0.98966974,0.9992944,0.0819121,0.52019167,-0.75647056
-0.9818037,0.99992174,0.9991668,0.98000914,0.9967948,0.040988058,0.5417713,-0.8916491
-0.98460877,0.999807,0.9997453,0.99831164,0.99958223,-0.60364133,0.82217777,-0.81588054
-0.93250215,0.9979591,0.99986154,0.9981826,0.99977696,0.5381808,0.98740023,-0.9762607
-0.9929779,0.99989605,0.99939895,0.99138165,0.9986105,-0.94077224,0.23352009,-0.78544337
-0.94893515,0.99981475,0.99997306,0.9990477,0.99993986,0.69926035,0.9926441,-0.9935665
-0.99653506,0.99998057,0.99975306,0.99709505,0.99739844,-0.95884264,0.5724902,-0.87417233
-0.78491944,0.9679849,0.9986872,0.96641135,0.99846786,0.55785227,0.9673353,-0.9831482
-0.9873007,0.99950796,0.9977209,0.97822756,0.99890256,-0.88824236,0.8487804,-0.9730753
-0.96217716,0.9995692,0.99980617,0.9955749,0.9997464,-0.31244323,0.9181531,-0.90439945
-0.9749819,0.99959403,0.999721,0.99636054,0.999638,-0.1999979,0.8771774,-0.8556139
-0.9711352,0.99949753,0.99970376,0.99586576,0.99964666,-0.17083265,0.8790921,-0.8563207
-0.9698602,0.9994686,0.9996956,0.99560165,0.99964386,-0.16639282,0.88049865,-0.8583969
-0.9697851,0.99946886,0.99969655,0.9956048,0.99964416,-0.16461475,0.8807254,-0.85834605
-0.96979284,0.99946916,0.9996967,0.995608,0.9996442,-0.16454504,0.88068354,-0.8582883
-0.9697921,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452423,0.8806841,-0.85828835
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452499,0.8806842,-0.8582885
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452527,0.8806844,-0.8582887
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452533,0.8806843,-0.8582887
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452533,0.8806843,-0.8582887
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452533,0.8806843,-0.8582887
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452533,0.8806843,-0.8582887
-0.96979207,0.99946916,0.9996967,0.99560803,0.9996442,-0.16452533,0.8806843,-0.8582887
-0.7489014,-0.3363672,-0.0013548313,0.019223576,0.9880413,-0.34036806,-0.20177023,0.5488499
-0.99981093,0.99999326,0.98825985,0.9972584,0.992682,-0.9146589,0.61077476,-0.9991087
-0.9510176,0.9943436,0.991237,0.9369486,0.97313833,-0.8046469,0.50274694,-0.8295403
-0.9944415,0.9998369,0.9997451,0.99792016,0.9996392,-0.29083553,0.8934443,-0.9527671
-0.98066133,0.99921304,0.9996634,0.99194366,0.99965936,-0.37803623,0.6063379,-0.82002985
-0.96730494,0.9992509,0.9995279,0.9926345,0.9995726,-0.27019215,0.9128831,-0.91351056
-0.9624654,0.99949276,0.999748,0.9955979,0.9996941,-0.14324236,0.90090007,-0.8692762
-0.961109,0.999465,0.9997352,0.99529934,0.99968946,-0.15071857,0.8998414,-0.8704457
-0.9606288,0.9994572,0.9997323,0.99523944,0.99968857,-0.1517891,0.9007668,-0.8713494
-0.96061474,0.99945706,0.99973226,0.9952399,0.99968857,-0.15202475,0.90081537,-0.8713645
-0.9606143,0.9994571,0.99973226,0.9952403,0.99968857,-0.15201071,0.9008107,-0.871358
-0.9606147,0.9994571,0.99973226,0.99524033,0.99968857,-0.15200756,0.9008097,-0.8713571
-0.9606146,0.9994571,0.99973226,0.9952404,0.99968857,-0.15200728,0.90080976,-0.8713572
-0.9606147,0.9994571,0.99973226,0.9952404,0.99968857,-0.15200722,0.90080976,-0.87135714
-0.9606147,0.9994571,0.99973226,0.9952404,0.99968857,-0.15200722,0.90080976,-0.87135714
-0.6974356,-0.15194497,-0.06605227,-0.1065959,0.2325167,-0.890661,-0.71676195,0.6301999
-0.99982476,0.9999722,0.97061074,0.99657786,0.9710235,-0.87994075,0.8979711,-0.9998244
-0.22837223,0.99986374,0.99971104,0.9994942,0.9996563,0.03769661,0.9711381,-0.43497786
-0.95088464,0.99957323,0.998738,0.99851006,0.9973641,-0.62516594,-0.33328795,-0.9137146
-0.9141507,0.7205487,0.18778437,0.30759573,-0.9271886,-0.13146795,0.39185345,0.4648769
-0.9926872,0.99551916,0.9969654,0.9002503,0.99996436,-0.885297,-0.43177277,-0.997601
-0.8877977,0.9999475,0.9971202,0.99279666,0.9835103,-0.024984822,0.98313785,-0.8272027
-0.9231442,0.99950767,0.9666257,0.99987394,0.925102,-0.5768847,0.8762193,-0.98964024
-0.98953164,0.99932015,0.99945426,0.98759687,0.99971193,-0.551078,0.7485523,-0.9489499
-0.98456156,0.999182,0.99838674,0.9834376,0.9989742,-0.36544222,0.87441194,-0.9594445
-0.9684385,0.99952245,0.9997602,0.99618703,0.9997118,-0.15392064,0.8900857,-0.8609352
-0.09759263,0.27478102,0.5844689,-0.9405855,0.7968006,-0.19494209,0.13972835,0.50868064
0.04432206,0.8772834,-0.34454066,-0.47764742,0.7240668,0.45117977,-0.6863234,-0.5959843
-0.99989665,0.99201596,0.99860626,0.9993526,0.9544867,-0.886868,0.9986842,-0.99999934
-0.8381519,0.9881926,0.89358324,-0.17076842,0.95601976,0.35281488,0.2491662,-0.87594056
-0.7326355,0.9554744,0.9998716,0.9259455,0.99997455,-0.67417514,0.016560262,-0.9211828
-0.9993092,0.99988496,0.9999121,0.36775967,0.9813882,-0.9022929,0.9976823,-0.9983265
-0.9945332,0.99911475,0.9998064,0.28131175,0.989022,-0.9913791,0.9725836,-0.9935379
-0.91242576,0.9992275,0.9997149,0.9990781,0.9995049,-0.52404654,0.9942362,-0.99632496
-0.8090659,0.99830174,0.9992888,0.98745054,0.9993972,-0.38904935,0.9532968,-0.9855115
0.84036535,0.82131964,0.12910336,0.8016988,0.2751214,0.7581625,0.97918826,-0.77727276
-0.99999994,0.9999657,0.9993154,0.9970232,0.9959583,-0.99900925,0.85401,-0.99679494
-0.10198929,0.9179224,0.99262506,0.8378571,0.9885247,0.65095526,0.6562598,-0.95103455
-0.23216283,0.99992245,0.99771476,0.97782904,0.9974235,-0.7217264,0.8220523,-0.9069215
-0.08598954,0.9750368,0.981973,0.82848793,0.9893029,0.532055,0.84119266,-0.99049985
0.9658389,0.34635437,-0.29713237,0.37049982,-0.53315187,0.6556419,0.5686061,-0.91109717
-1.0,0.99999905,1.0,0.99926347,0.9999893,-0.999822,0.9847905,-0.99998575
-0.38258085,0.99010336,0.99522525,0.99552244,0.98379153,0.41509742,0.98559976,-0.98527634
0.39019677,-0.057172656,-0.061664175,-0.7092595,0.2621983,0.076837845,0.5442959,0.12974139
-0.98863006,0.9995,0.85502803,0.9939151,0.9814214,-0.63015264,0.67568403,-0.9992306
0.7861547,-0.8557712,0.17288268,0.5153684,-0.5087791,-0.46811852,0.31461588,-0.06291247
-0.99981517,1.0,0.99999946,-0.6555269,0.9999894,0.88957155,0.97582704,-0.9987652
-0.9494869,0.9926805,0.99770147,0.999326,0.9653824,-0.31269127,0.93088377,-0.98132217
-0.9939754,-0.2601317,0.985322,0.03787148,0.89578485,-0.10278449,0.5753865,-0.9808501
0.4000199,0.82381994,0.70988786,0.7163654,0.6560752,-0.32926902,-0.8507095,0.8584792
-0.99997663,0.9999613,0.980226,0.9978951,0.9405748,-0.95291156,0.9333791,-0.9998332
-0.25856218,0.99894404,0.97110873,0.9527747,0.9477772,-0.5236471,0.5632893,-0.91928685
-0.9568796,0.99972576,0.99922514,0.9907151,0.99675184,-0.8083111,0.7793137,-0.6325971
-0.99575996,0.99951774,0.9996161,0.99543726,0.9997075,-0.8097826,0.9628386,-0.982991
-0.9734409,0.9997035,0.99957,0.98764855,0.99945897,-0.36901417,0.9310471,-0.954149
-0.9337278,0.9998527,0.9996399,0.97988397,0.9990962,0.03292157,0.87948644,-0.9183613
-0.90082073,0.9995451,0.9998555,0.99494165,0.99983186,-0.21163613,0.947486,-0.90641844
-0.8708991,0.99935025,0.9998543,0.9940549,0.9998469,-0.13970566,0.9592934,-0.9200245
0.24741788,-0.29781252,-0.41613397,-0.61541307,0.7947832,-0.638364,0.15686764,-0.12088739
-0.9990522,0.99998903,0.99950135,0.9994207,0.999472,-0.68594104,0.9696602,-0.99972576
