0,1,2,3,4,5,6,7
0.99603,0.99165,0.99983084,1.0,0.9999845,-0.96299577,0.9573193,-0.8519044
0.9444411,0.73782104,0.9929667,0.9999982,0.99936813,-0.5047352,0.8730605,0.30754668
0.9806001,0.9845384,0.99813455,1.0,0.9999949,-0.9663941,0.91890824,-0.8695791
0.9843318,0.9824514,0.9952607,1.0,0.999954,-0.95939696,0.96479964,-0.006064318
-0.11001117,0.34082475,0.4554986,-0.028495366,-0.020514462,0.84289336,0.1997538,0.5687391
0.9649408,0.9676141,0.9997102,1.0,0.9999921,-0.9965476,0.92189175,-0.88216364
0.9900398,0.9456528,0.99464864,0.99999994,0.99979174,-0.83682215,0.9111248,-0.22955868
0.9705954,0.9090262,0.9866977,0.9999995,0.9999793,0.14075439,0.923419,0.30241835
0.9624839,0.9664676,0.99875486,1.0,0.99999344,-0.9867264,0.8788012,-0.7070141
0.97259396,0.9543288,0.99878776,1.0,0.99998057,-0.97878164,0.8900358,-0.67976356
0.99076384,0.9161607,0.99877393,1.0,0.99994236,-0.9697608,0.8206328,-0.59929514
0.99714977,0.79020333,0.9988867,0.99999994,0.99981356,-0.96467257,0.78024733,-0.26091647
0.97405314,0.9511997,0.9974419,1.0,0.9999778,-0.9702378,0.9009551,-0.5966975
0.9745983,0.9478957,0.9974602,1.0,0.9999745,-0.97056234,0.89818937,-0.59441054
0.9746485,0.944584,0.99743885,1.0,0.9999718,-0.9709186,0.8948798,-0.58724403
0.97465074,0.94420815,0.99743557,1.0,0.9999715,-0.97096515,0.8944913,-0.5863826
0.9746499,0.94422966,0.9974358,1.0,0.9999715,-0.9709633,0.8945125,-0.5864239
0.9746499,0.9442339,0.99743587,1.0,0.9999715,-0.9709629,0.89451647,-0.58643377
0.9746499,0.94423383,0.99743587,1.0,0.9999715,-0.9709628,0.89451635,-0.58643323
0.9746499,0.94423383,0.99743587,1.0,0.9999715,-0.9709628,0.8945162,-0.5864332
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.9746499,0.9442338,0.99743587,1.0,0.9999715,-0.9709628,0.8945163,-0.58643323
0.99833393,-0.56518006,-0.9530893,0.8019378,-0.2692467,0.63181555,0.39707392,-0.41478232
0.9977781,0.9583763,0.9998876,1.0,0.99998254,-0.9990977,0.3524905,0.7451432
0.99367875,0.24179003,0.9946743,0.99999994,0.9997758,-0.011278881,0.7187362,-0.7162304
0.98644364,0.9553401,0.86475825,0.99999994,0.99995947,-0.569363,0.97284085,-0.51527905
0.99385494,0.74889123,0.9980969,0.99999934,0.99990034,-0.99026555,0.84173137,0.87009466
0.9947202,0.39267766,0.9991909,1.0,0.99995095,-0.97810894,0.8202233,-0.120847315
0.9859794,0.80734164,0.99945194,1.0,0.9999815,-0.97438705,0.894629,-0.42188126
0.9918328,0.8967843,0.99830616,1.0,0.9999441,-0.9786851,0.8790906,-0.09157859
0.9934247,0.9244937,0.9978891,1.0,0.9999259,-0.9777976,0.86304474,-0.06316126
0.9855503,0.8803034,0.998269,1.0,0.99997365,-0.970097,0.96087307,0.45883006
0.98778236,0.8656074,0.999138,1.0,0.999981,-0.9760719,0.91164744,-0.38818172
0.98871374,0.92225885,0.99734527,1.0,0.9999644,-0.9807091,0.9196356,0.013191851
0.99089575,0.8613988,0.9985921,1.0,0.9999652,-0.9792837,0.8961397,-0.25709572
0.988886,0.8853833,0.99864835,1.0,0.99996597,-0.97862345,0.89817643,-0.27948278
0.74523944,0.6864496,-0.25035104,-0.88787234,0.73605305,-0.0883448,0.41132358,-0.23763786
0.9989232,0.9332733,0.999818,1.0,0.9999683,-0.8776661,0.83101887,-0.6488904
0.9840385,0.8732705,0.99606156,1.0,0.99993324,-0.9685656,0.8803694,0.052386288
0.88798165,0.7727677,0.99684834,0.9999932,0.9999652,-0.95841575,0.9208519,0.956265
0.95627564,0.8915037,0.9981658,1.0,0.9999887,-0.81612086,0.9453973,-0.9543566
0.9960588,0.9713142,0.99854296,1.0,0.99994284,-0.9336322,0.8681712,-0.40167117
0.9878153,0.9590112,0.9992257,0.9999999,0.9999866,-0.86566484,0.9852105,0.5629051
0.9609102,0.94168484,0.9998902,1.0,0.99999017,-0.7864823,0.97233975,-0.54335564
0.97721595,0.9217181,0.9997279,1.0,0.9999445,-0.8796532,0.98304313,0.32207376
0.9744843,0.93570495,0.9988854,1.0,0.9999738,-0.9485386,0.9368644,-0.3101416
0.97929305,0.9561727,0.9981002,1.0,0.9999487,-0.9619845,0.928431,0.034714416
0.9777891,0.957868,0.99802667,1.0,0.9999568,-0.96447104,0.9251928,-0.09115455
-0.48133788,0.9850955,0.75375354,-0.10856778,0.39965668,-0.21223849,-0.12005108,0.97875655
0.99091166,0.767215,0.9998658,1.0,0.99998975,-0.86998534,0.90339506,-0.7862101
0.7928436,0.95851624,0.9998778,1.0,0.9999875,-0.85203767,0.97100353,-0.7744359
0.9882966,0.9260773,0.9974208,0.9999996,0.9999749,-0.9427774,0.98728544,0.7818334
0.97831786,0.92560685,0.99947023,1.0,0.99999297,-0.94933087,0.95814455,-0.5041533
0.98460245,0.9653885,0.9983382,1.0,0.9999765,-0.95883816,0.9538041,-0.073896915
0.9661597,0.96611094,0.9980876,1.0,0.99999064,-0.94342774,0.98257846,0.3310629
0.97884357,0.93978447,0.9990647,1.0,0.9999905,-0.956573,0.9684271,-0.3612142
0.97348744,0.9666048,0.9986387,1.0,0.9999922,-0.96051455,0.9655192,-0.44383317
0.9818385,0.9425964,0.9987018,1.0,0.999987,-0.96267813,0.9564487,-0.40553197
0.9752384,0.958457,0.99892056,1.0,0.99998975,-0.9595961,0.9602601,-0.4713474
0.97573465,0.9580389,0.9989024,1.0,0.9999895,-0.959667,0.9601368,-0.4661446
0.97579056,0.95790726,0.9988973,1.0,0.99998945,-0.9596994,0.96010906,-0.46477094
0.9757842,0.9579154,0.9988973,1.0,0.99998945,-0.9596977,0.9601112,-0.46476847
0.9757836,0.9579176,0.9988973,1.0,0.99998945,-0.9596971,0.960112,-0.46477234
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477124
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.4647708
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
0.97578365,0.9579176,0.9988973,1.0,0.99998945,-0.9596972,0.9601121,-0.46477088
-0.5602589,0.1701065,0.46364772,0.7714305,-0.7521142,-0.7096362,0.7532291,-0.50713146
0.9965986,0.96539426,0.99906325,1.0,0.99999845,-0.892823,0.9674965,-0.153972
0.8929645,0.97398233,0.9998055,1.0,0.9997117,-0.93449956,0.9711221,-0.6549549
0.98334086,0.94516236,0.9993189,1.0,0.99995685,-0.9630869,0.9504928,-0.108071975
0.9597718,0.9901268,0.99940395,1.0,0.9999966,-0.9387934,0.96685624,-0.7587545
0.97558635,0.9748947,0.9992403,1.0,0.9999911,-0.94444764,0.9534573,-0.54793805
0.97555554,0.97396284,0.9992729,1.0,0.9999902,-0.94514036,0.95365316,-0.5453317
0.97530043,0.97409093,0.9992791,1.0,0.99999017,-0.94507223,0.95375293,-0.54608357
0.9752871,0.97408617,0.99927884,1.0,0.99999017,-0.9450784,0.9537558,-0.5458615
0.9752887,0.97408265,0.9992788,1.0,0.99999017,-0.9450808,0.95375496,-0.5458127
0.97528875,0.9740825,0.9992788,1.0,0.99999017,-0.94508094,0.95375514,-0.5458103
0.9752887,0.9740825,0.9992788,1.0,0.99999017,-0.945081,0.9537551,-0.5458102
0.9752887,0.9740825,0.9992788,1.0,0.99999017,-0.945081,0.95375514,-0.5458102
0.9752887,0.9740825,0.9992788,1.0,0.99999017,-0.945081,0.95375514,-0.5458102
0.9752887,0.9740825,0.9992788,1.0,0.99999017,-0.945081,0.95375514,-0.5458102
-0.008466226,0.8121456,-0.46300697,-0.123511136,-0.11066723,0.95801467,0.87114817,0.9345961
0.97823626,0.93626267,0.99998003,1.0,0.99999666,-0.9964166,0.88414484,-0.8670335
0.99821985,0.9464031,0.9955337,0.99999994,0.99979055,-0.44902506,0.9757362,-0.2664148
0.95513207,0.94392633,0.9984913,0.99999994,0.9999949,-0.5416504,0.9687789,0.33275023
0.980942,0.9299046,0.9992567,1.0,0.9999929,-0.6991775,0.95539343,-0.2624805
0.9846991,0.96920407,0.9993721,1.0,0.999989,-0.9627586,0.96179026,-0.11891844
0.98850024,0.94697905,0.9996611,1.0,0.9999734,-0.9460455,0.9666938,0.18264353
0.97885233,0.9463576,0.9991293,1.0,0.99997896,-0.9470048,0.95581627,-0.11055882
0.9821746,0.952353,0.99874794,1.0,0.9999698,-0.95901144,0.9467456,-0.06817149
0.98543954,0.9741595,0.99883837,1.0,0.9999804,-0.9627309,0.94990516,-0.25967103
0.9824124,0.95271826,0.9991698,1.0,0.9999855,-0.95912045,0.9484831,-0.38303408
0.9817199,0.9601765,0.9992369,1.0,0.9999876,-0.95679456,0.95249915,-0.410518
0.98191494,0.9602574,0.9992219,1.0,0.9999874,-0.95675236,0.95265037,-0.40540776
0.98198897,0.9600532,0.999216,1.0,0.99998736,-0.95680934,0.9526081,-0.40292534
0.98198485,0.96005845,0.9992159,1.0,0.99998736,-0.9568077,0.95261,-0.4028612
0.9819841,0.960062,0.9992159,1.0,0.99998736,-0.9568065,0.95261157,-0.4028668
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.40286458
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568065,0.9526118,-0.40286428
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.98198414,0.96006227,0.9992159,1.0,0.99998736,-0.9568064,0.9526118,-0.4028643
0.69950676,-0.34306678,-0.5624201,-0.65479743,0.5904589,-0.9977913,-0.56389576,0.5005345
0.9933561,0.9724931,0.99994564,1.0,0.9999783,-0.8651093,0.9721012,-0.8368818
0.97304034,0.97363776,0.99290293,0.9999999,0.99998903,-0.73247886,0.92047083,0.13690664
0.97662306,0.98632914,0.99945915,1.0,0.9999816,-0.9614555,0.9592919,-0.22662812
0.9802564,0.9770346,0.99971753,1.0,0.9999905,-0.94550157,0.9577582,-0.60264015
0.98148257,0.9714255,0.9994576,1.0,0.99998844,-0.9459861,0.95382893,-0.46701196
0.75861824,0.49584368,0.5459706,0.8421658,0.85774386,-0.15474327,0.09696908,-0.19577159
0.9812799,0.9710942,0.9994057,1.0,0.9999878,-0.9475664,0.9512285,-0.4454382
0.98142874,0.970368,0.9993945,1.0,0.9999878,-0.9461994,0.951147,-0.4366706
0.9813983,0.97062206,0.99939585,1.0,0.99998784,-0.9468808,0.9512767,-0.439252
0.98138773,0.97068065,0.99939615,1.0,0.99998784,-0.94700396,0.95130426,-0.43981192
0.9813879,0.97068703,0.9993962,1.0,0.99998784,-0.94702274,0.95130664,-0.43988594
0.9813881,0.9706877,0.9993962,1.0,0.99998784,-0.94702554,0.95130676,-0.43989584
0.9813881,0.9706878,0.9993962,1.0,0.99998784,-0.9470259,0.95130676,-0.43989763
0.9813881,0.9706878,0.9993962,1.0,0.99998784,-0.94702595,0.9513068,-0.43989757
0.9813881,0.9706878,0.9993962,1.0,0.99998784,-0.94702595,0.9513068,-0.43989757
0.9813881,0.9706878,0.9993962,1.0,0.99998784,-0.94702595,0.9513068,-0.43989757
0.84548074,0.14955276,-0.51856774,-0.61675346,-0.69926596,0.7387006,-0.4010839,-0.5789027
0.99347717,0.9881926,0.9999536,1.0,0.9999958,-0.96640515,0.976339,-0.7397897
0.9977629,0.9658698,0.9880048,0.99999964,0.99979526,-0.80393916,0.8941649,0.39696968
0.9842563,-0.073078305,0.99717075,0.99999994,0.9999417,-0.74572074,0.84424955,-0.2232828
0.9884889,0.4593078,0.999331,1.0,0.9999747,-0.99562997,0.83568966,-0.02305246
0.9985379,0.5034676,0.9983038,0.99999994,0.99969345,-0.98571,0.7491509,0.081356935
0.9970327,-0.017074475,0.9977275,0.99999964,0.99937487,-0.9807702,0.6835554,0.33469617
0.97008383,0.3429147,0.9997766,1.0,0.9999454,-0.93868643,0.86646724,0.13613154
0.9515951,0.23169142,0.99993944,1.0,0.99994403,-0.87353486,0.8681475,0.19631012
0.9872362,0.46468854,0.9993665,0.99999964,0.9997241,-0.9507318,0.8391914,0.68523395
0.9911297,0.50086576,0.9990005,0.99999994,0.9998846,-0.97861606,0.8724604,0.3275749
0.9885564,0.5221811,0.9993501,1.0,0.9999186,-0.9730037,0.8869917,0.32065833
0.9887721,0.53009254,0.9993387,1.0,0.9999226,-0.97308874,0.88866615,0.30663165
0.98902595,0.53440845,0.9993335,1.0,0.9999248,-0.97333544,0.8915096,0.29510397
0.9894477,0.54172695,0.99930906,1.0,0.9999278,-0.9739534,0.89393175,0.27982438
0.45666486,-0.59963256,0.786708,-0.8512492,0.40138772,-0.55402285,-0.5534334,0.9284414
0.99849856,0.9195115,0.9997882,1.0,0.9997989,-0.93531984,0.98225576,0.10143321
-0.6530418,-0.8626227,-0.31422263,-0.97346467,-0.74937606,-0.23827799,-0.45656428,-0.6514516
0.9999512,0.9969509,0.9999472,0.99999994,0.9999954,-0.9258966,0.93873036,0.7706999
0.9723163,0.5130477,0.9990635,0.9999931,0.98482555,-0.6559353,0.9298286,-0.30970162
0.95787215,0.86060375,0.73613083,0.9975341,0.99971414,-0.8081025,0.93262756,0.8584287
0.9890892,0.9622816,0.99681073,1.0,0.9999838,-0.8142693,0.9355523,-0.8769056
0.99829656,0.9773439,0.9953671,0.99999994,0.9998015,-0.8981401,0.8603592,-0.014913921
0.9969133,0.95528114,0.9985391,0.9999998,0.99985456,-0.84620905,0.90349734,0.17842175
0.9736127,0.91376746,0.9992809,1.0,0.9999107,-0.79721224,0.92325985,0.021637125
-0.71382916,-0.95265174,0.8010553,-0.6663258,0.27878025,0.9190094,-0.060083386,0.014414931
0.9996437,0.99800295,0.99998844,1.0,0.9999882,-0.9791735,0.9735546,0.40913337
0.2606962,-0.4607417,-0.37596908,-0.13667914,-0.63165194,-0.6603386,0.06742351,-0.12365345
0.86170536,0.8112708,0.9997402,0.99999714,0.9999955,0.8070667,0.8861342,0.448951
0.99272716,0.482691,0.9949596,0.9999999,0.9998917,-0.8383271,0.9896784,0.45301232
0.98749083,-0.67965627,0.99946284,0.9999999,0.99997646,-0.43399894,0.8908175,-0.14000677
0.99714893,0.9436269,0.9974681,0.99999994,0.99991935,-0.8957557,0.90913373,0.25016814
0.99676204,0.8239692,0.99895716,0.99999994,0.9999182,-0.9097928,0.89006203,0.08187778
0.99687755,0.60569185,0.9987777,0.9999996,0.99978846,-0.9181909,0.8825528,0.42362568
0.99846834,0.45279127,0.998949,0.999999,0.99929214,-0.8736232,0.8187932,0.53003716
0.9945083,0.46161312,0.99895334,0.9999996,0.999774,-0.9197552,0.8916206,0.48088259
0.988418,0.72459626,0.9985725,0.99999994,0.9999447,-0.93982726,0.93764997,0.26948988
0.9908747,0.7137028,0.99857175,0.99999994,0.9999295,-0.9346032,0.93280584,0.29023093
0.992433,0.72473645,0.9984846,0.99999994,0.99992347,-0.9275217,0.9303242,0.3010082
0.993754,0.744933,0.9983443,0.99999994,0.99992037,-0.9169691,0.92914414,0.3132301
0.9919655,0.72497404,0.9985195,0.99999994,0.9999234,-0.9246127,0.93241495,0.31901002
0.99177444,0.71503526,0.99852633,0.99999994,0.99991995,-0.92767775,0.9313471,0.31898567
0.991955,0.71905565,0.99850845,0.99999994,0.99992067,-0.9267305,0.931287,0.31778228
0.99198014,0.71935475,0.9985074,0.99999994,0.99992067,-0.92656845,0.9312878,0.31782264
0.9919813,0.71935827,0.9985074,0.99999994,0.99992067,-0.92656136,0.9312861,0.3178373
0.99198127,0.7193601,0.9985074,0.99999994,0.99992067,-0.926562,0.9312858,0.31783774
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.92656213,0.9312857,0.31783885
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
0.9919812,0.7193593,0.9985074,0.99999994,0.99992067,-0.9265622,0.9312856,0.31783897
-0.48492035,0.20716919,0.9890189,0.58108705,-0.73086375,0.61287594,-0.57988375,-0.5443566
0.99593496,0.9376093,0.9998263,0.99999917,0.9999881,-0.9539297,0.99342483,0.9422325
0.89091665,0.4858973,0.9998576,0.99999994,0.9999225,-0.32925236,0.9434351,-0.3519274
-0.63542384,-0.60552216,0.38163522,0.7879712,0.82919353,0.784788,-0.18714797,-0.97450364
0.9994298,0.9758261,0.9977778,0.9999817,0.99990183,-0.9735869,0.9694483,0.9922522
0.94013214,-0.784865,0.99942833,0.99999845,0.9998359,-0.30823445,0.9124787,-0.082291454
0.98231566,0.8702478,0.99858457,0.9999998,0.99991775,-0.95753294,0.9742106,0.20736241
0.9970004,-0.5335198,0.9995714,0.99999934,0.9992862,-0.3771703,0.87958163,0.027667932
0.95377904,0.8732537,0.99875855,1.0,0.9999867,-0.9450484,0.9554651,-0.3114029
0.96127915,0.84335023,0.9978205,0.99999994,0.99996525,-0.9394479,0.94340914,-0.03193089
0.9789116,0.9083702,0.99834037,1.0,0.9999566,-0.96956074,0.944036,0.02816697
0.97348076,0.8300773,0.99889666,1.0,0.9999514,-0.9650464,0.9558592,0.028973477
0.97335494,0.83629096,0.99859947,1.0,0.99996495,-0.9613705,0.9506686,-0.08042794
0.97454435,0.85800624,0.9980174,1.0,0.99996555,-0.9654524,0.94856215,-0.010243631
0.9763958,0.860497,0.99794096,1.0,0.9999639,-0.96586007,0.9487982,-0.014808504
0.9781868,0.86770785,0.99777514,1.0,0.9999639,-0.96688724,0.9485057,-0.02062771
0.9801407,0.8762086,0.99752,1.0,0.9999636,-0.96814644,0.94776815,-0.022504978
0.98222774,0.88512844,0.99719816,1.0,0.99996316,-0.9692847,0.9468779,-0.023736704
0.9844271,0.89439213,0.9967794,1.0,0.9999628,-0.9701816,0.94581914,-0.024364872
0.9703439,0.90335864,0.9983707,1.0,0.9999803,-0.9592716,0.9653896,0.019708548
0.9747814,0.8992073,0.9970794,1.0,0.99996704,-0.97434056,0.950839,-0.09693078
0.96627545,0.8962505,0.996867,1.0,0.99995524,-0.9760634,0.9527198,0.09918819
0.9733588,0.8994508,0.99772245,1.0,0.99998236,-0.9780268,0.9529566,-0.35276264
0.9730338,0.8954605,0.99781305,1.0,0.9999822,-0.9772698,0.95259017,-0.35257384
0.9730371,0.8956889,0.99776137,1.0,0.9999815,-0.97727245,0.95242566,-0.3444328
0.9729638,0.89602053,0.9977518,1.0,0.99998146,-0.9772436,0.95250475,-0.3432865
0.972955,0.8960804,0.9977504,1.0,0.99998146,-0.97723895,0.9525185,-0.34314138
0.97295535,0.89608836,0.9977502,1.0,0.99998146,-0.9772385,0.9525198,-0.34312493
0.97295547,0.89608973,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312305
0.97295547,0.89608985,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312278
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95251995,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
0.97295547,0.8960899,0.9977502,1.0,0.99998146,-0.9772384,0.95252,-0.34312257
-0.49803868,-0.024836337,0.42136323,-0.45596462,-0.80971676,-0.4906446,-0.6981361,0.6602591
0.99677837,0.75219446,0.9996424,1.0,0.9999803,-0.5738113,0.9799154,-0.80024457
0.93837523,0.863403,0.99665356,0.999999,0.99959385,-0.9832339,0.865748,0.4109925
0.9997607,0.7789004,0.99900895,0.99999976,0.9972152,-0.95943385,0.68802464,0.22371174
0.9890902,0.30396,0.9981679,0.99999994,0.9996318,-0.9783011,0.8365862,-0.25364494
-0.5172446,-0.07609773,-0.33096385,0.46374938,-0.37648648,-0.77826744,-0.67794275,-0.96215934
